(697, '==> ', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', '( doc.', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', ') & ', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', '( doc.', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', ') ==> ', 84.79295930022836, '%')
(698, '==> ', 'https://elpais.com/deportes/2018/05/27/actualidad/1527449604_897546.html', '( doc.', 'https://elpais.com/deportes/2018/05/27/actualidad/1527449604_897546.html', ') & ', 'https://elpais.com/elpais/2018/12/03/escaparate/1543819573_897246.html', '( doc.', 'https://elpais.com/elpais/2018/12/03/escaparate/1543819573_897246.html', ') ==> ', 84.77435484440707, '%')
(699, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', '( doc.', 'https://elpais.com/deportes/2019/01/20/actualidad/1547955582_331688.html', ') ==> ', 84.76885694522588, '%')
(700, '==> ', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', '( doc.', 'https://elpais.com/elpais/2018/11/09/opinion/1541770243_623140.html', ') & ', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', '( doc.', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', ') ==> ', 84.76800407312355, '%')
(701, '==> ', 'https://elpais.com/deportes/2016/08/07/actualidad/1470583541_699883.html', '( doc.', 'https://elpais.com/deportes/2016/08/07/actualidad/1470583541_699883.html', ') & ', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', '( doc.', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', ') ==> ', 84.7665678476467, '%')
(702, '==> ', 'https://elpais.com/elpais/2018/11/23/opinion/1542986099_914735.html', '( doc.', 'https://elpais.com/elpais/2018/11/23/opinion/1542986099_914735.html', ') & ', 'https://elpais.com/internacional/2016/10/03/actualidad/1475523938_771568.html', '( doc.', 'https://elpais.com/internacional/2016/10/03/actualidad/1475523938_771568.html', ') ==> ', 84.75917350721092, '%')
(703, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') & ', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', '( doc.', 'https://elpais.com/elpais/2018/01/25/buenavida/1516895168_957130.html', ') ==> ', 84.75605254634985, '%')
(704, '==> ', 'https://elpais.com/cultura/2013/11/19/actualidad/1384890877_593083.html?rel=mas', '( doc.', 'https://elpais.com/cultura/2013/11/19/actualidad/1384890877_593083.html?rel=mas', ') & ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') ==> ', 84.74992991701818, '%')
(705, '==> ', 'https://elpais.com/cultura/2013/09/27/actualidad/1380252868_785003.html', '( doc.', 'https://elpais.com/cultura/2013/09/27/actualidad/1380252868_785003.html', ') & ', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', '( doc.', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', ') ==> ', 84.74803136852685, '%')
(706, '==> ', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', '( doc.', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', ') & ', 'https://elpais.com/deportes/2019/01/19/actualidad/1547886065_068882.html', '( doc.', 'https://elpais.com/deportes/2019/01/19/actualidad/1547886065_068882.html', ') ==> ', 84.74342900340675, '%')
(707, '==> ', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', '( doc.', 'http://www.lapatria.com/medioambiente/el-nino-fenomeno-de-cuidado-429592', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', ') ==> ', 84.73707151824807, '%')
(708, '==> ', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', '( doc.', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', ') & ', 'https://elpais.com/elpais/2018/01/19/album/1516319435_769462.html', '( doc.', 'https://elpais.com/elpais/2018/01/19/album/1516319435_769462.html', ') ==> ', 84.73513877179644, '%')
(709, '==> ', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', '( doc.', 'https://www.elsoldemexico.com.mx/analisis/cuchillito-de-palo-desplazados-3344166.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/09/companias/1554813203_934892.html', ') ==> ', 84.73016165539748, '%')
(710, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') ==> ', 84.72266472617316, '%')
(711, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/companias/1555067822_969656.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554282540_943256.html', ') ==> ', 84.71748203676428, '%')
(712, '==> ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 84.70986162407002, '%')
(713, '==> ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') & ', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', '( doc.', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', ') ==> ', 84.69722407210163, '%')
(714, '==> ', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', '( doc.', 'https://elpais.com/internacional/2019/04/17/actualidad/1555493140_183094.html', ') & ', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', '( doc.', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', ') ==> ', 84.69244397578343, '%')
(715, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', '( doc.', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', ') ==> ', 84.6854736574005, '%')
(716, '==> ', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', '( doc.', 'https://elpais.com/politica/2019/03/20/actualidad/1553100019_746682.html', ') & ', 'https://elpais.com/politica/2016/05/06/actualidad/1462530500_293636.html', '( doc.', 'https://elpais.com/politica/2016/05/06/actualidad/1462530500_293636.html', ') ==> ', 84.67900869131113, '%')
(717, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', ') ==> ', 84.659904406419, '%')
(718, '==> ', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', '( doc.', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', ') & ', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', '( doc.', 'https://elpais.com/elpais/2018/04/23/planeta_futuro/1524502559_810295.html', ') ==> ', 84.65377828358503, '%')
(719, '==> ', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', '( doc.', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') ==> ', 84.65345546257043, '%')
(720, '==> ', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', '( doc.', 'https://elpais.com/ccaa/2017/03/24/catalunya/1490351978_304203.html', ') & ', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', '( doc.', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', ') ==> ', 84.65304774134927, '%')
(721, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') ==> ', 84.64353578911805, '%')
(722, '==> ', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/pareja-que-torturo-a-sus-13-hijos-en-california-cadena-perpetua-3343461.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', ') ==> ', 84.60570362129727, '%')
(723, '==> ', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/12/19/buenavida/1513679097_326135.html?rel=mas', ') & ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') ==> ', 84.60177922892419, '%')
(724, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') ==> ', 84.60107753982581, '%')
(725, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/mustang-ford-lincoln-corsair-2020-mustang-gt-performance-package-3343203.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', ') ==> ', 84.59065718266605, '%')
(726, '==> ', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', '( doc.', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', ') & ', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', ') ==> ', 84.58852383792939, '%')
(727, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/05/companias/1554474383_481712.html', ') & ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') ==> ', 84.58627525454715, '%')
(728, '==> ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') & ', 'https://elpais.com/politica/2018/11/02/actualidad/1541179682_837419.html', '( doc.', 'https://elpais.com/politica/2018/11/02/actualidad/1541179682_837419.html', ') ==> ', 84.5781909380154, '%')
(729, '==> ', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', '( doc.', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', ') & ', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', '( doc.', 'https://elpais.com/elpais/2019/03/28/ciencia/1553770638_739595.html', ') ==> ', 84.5597535132655, '%')
(730, '==> ', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', '( doc.', 'https://elpais.com/tecnologia/2019/03/26/actualidad/1553596590_520008.html', ') & ', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', '( doc.', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', ') ==> ', 84.55924843800861, '%')
(731, '==> ', 'https://elpais.com/sociedad/2018/11/28/actualidad/1543401111_002007.html', '( doc.', 'https://elpais.com/sociedad/2018/11/28/actualidad/1543401111_002007.html', ') & ', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', '( doc.', 'https://elpais.com/sociedad/2018/10/25/actualidad/1540475256_859757.html', ') ==> ', 84.55441458726206, '%')
(732, '==> ', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', '( doc.', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', ') & ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') ==> ', 84.54962601467588, '%')
(733, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', ') & ', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', '( doc.', 'https://elpais.com/internacional/2008/03/26/del_alfiler_al_elefante/1206518400_120651.html', ') ==> ', 84.54144755349175, '%')
(734, '==> ', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', ') & ', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', '( doc.', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', ') ==> ', 84.54119395266866, '%')
(735, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', ') & ', 'https://elpais.com/cultura/2019/02/06/actualidad/1549488073_821009.html', '( doc.', 'https://elpais.com/cultura/2019/02/06/actualidad/1549488073_821009.html', ') ==> ', 84.53987318467011, '%')
(736, '==> ', 'https://www.diariodequeretaro.com.mx/local/arranco-operativo-viacrucis-en-el-marques-3341950.html', '( doc.', 'https://www.diariodequeretaro.com.mx/local/arranco-operativo-viacrucis-en-el-marques-3341950.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', ') ==> ', 84.53937737200236, '%')
(737, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') ==> ', 84.52809048266919, '%')
(738, '==> ', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/politica/cuando-pueda-ser-politica-sera-tarde-para-salvar-el-planeta-cambio-climatico-greta-thunberg-3341822.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 84.52698939178994, '%')
(739, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555512737_019099.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555512737_019099.html', ') ==> ', 84.51499912197029, '%')
(740, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/conmemoran-20-anos-de-la-masacre-en-columbine-eu-3345546.html', ') ==> ', 84.51287463390985, '%')
